0.0000045112,0.0000000830
0.0000018552,0.0000012796
0.0000009996,0.0000021307
0.0000058405,0.0000001898
0.0000075458,-0.0000001076
0.0000069632,0.0000001184
0.0000096582,0.0000006474
0.0000131771,0.0000036600
0.0000093401,0.0000034613
0.0000016170,0.0000010314
-0.0000006983,0.0000003399
0.0000017141,0.0000012067
0.0000032336,0.0000026739
0.0000034030,0.0000015898
0.0000008627,-0.0000008004
0.0000003929,-0.0000004922
0.0000002896,0.0000008321
0.0000013555,0.0000012152
0.0000033914,0.0000014541
0.0000023536,0.0000011566
0.0000011407,-0.0000000593
0.0000001546,-0.0000001827
-0.0000000883,-0.0000001067
0.0000001341,0.0000000367
0.0000000035,0.0000003216
0.0000021868,-0.0000007697
0.0000044521,-0.0000017463
0.0000042453,0.0000003984
0.0000026428,0.0000028443
0.0000042483,0.0000021220
0.0000016921,0.0000021809
0.0000014379,0.0000014251
0.0000013479,-0.0000020413
0.0000020207,-0.0000034401
0.0000083643,-0.0000040290
0.0000084367,-0.0000021669
0.0000016500,-0.0000005272
-0.0000002659,-0.0000003665
0.0000005712,0.0000005018
0.0000018408,0.0000006397
0.0000010614,0.0000000280
-0.0000006237,-0.0000001842
0.0000010925,0.0000008304
0.0000013920,0.0000012330
0.0000009474,-0.0000000632
0.0000000928,-0.0000001243
0.0000000384,0.0000001928
0.0000013376,0.0000007371
0.0000039612,0.0000018491
0.0000048670,-0.0000007073
0.0000023735,-0.0000022702
0.0000019398,-0.0000001967
0.0000011549,0.0000013430
0.0000035044,0.0000002908
0.0000056750,0.0000003720
0.0000044033,0.0000022191
0.0000044215,0.0000004092
0.0000040558,-0.0000007899
0.0000023371,0.0000004647
0.0000001536,0.0000003528
-0.0000001535,0.0000000989
0.0000003861,0.0000005579
0.0000014709,0.0000011362
0.0000018832,0.0000013432
0.0000006688,0.0000003401
-0.0000001784,-0.0000002620
0.0000003239,0.0000004023
0.0000003296,0.0000011454
0.0000026428,0.0000014868
0.0000047720,0.0000012061
0.0000036411,-0.0000003387
0.0000001123,-0.0000022138
0.0000036805,-0.0000007004
0.0000078733,0.0000027989
0.0000089708,0.0000009238
0.0000065026,-0.0000026939
0.0000063237,-0.0000022807
0.0000081052,-0.0000008372
0.0000049988,-0.0000009285
0.0000003919,-0.0000003604
0.0000000413,-0.0000000650
0.0000001188,0.0000002068
0.0000018256,0.0000005176
0.0000060271,-0.0000004908
0.0000102212,-0.0000030628
0.0000122842,-0.0000019453
0.0000114993,0.0000023943
0.0000087682,0.0000037135
0.0000065242,0.0000009800
0.0000053459,-0.0000015015
0.0000063899,-0.0000002900
0.0000063212,0.0000022223
0.0000055588,0.0000023205
0.0000051242,0.0000009223
0.0000043395,-0.0000007089
0.0000031034,-0.0000014681
0.0000023352,-0.0000013062
0.0000028123,-0.0000006750
0.0000039311,0.0000002182
0.0000040960,0.0000009659
0.0000021855,0.0000011393
0.0000006377,0.0000008194
0.0000005361,0.0000000978
0.0000002887,-0.0000005130
0.0000015171,-0.0000003447
0.0000023270,-0.0000002433
0.0000002939,0.0000002000
0.0000002053,0.0000001996
0.0000013385,-0.0000005373
0.0000007545,-0.0000007888
0.0000007887,-0.0000003412
0.0000015863,0.0000004986
0.0000026703,-0.0000001024
0.0000012110,-0.0000002823
0.0000000538,0.0000000648
0.0000000132,-0.0000000831
0.0000014214,-0.0000007520
0.0000064718,-0.0000013234
0.0000061219,-0.0000010465
0.0000008263,-0.0000010011
0.0000001331,0.0000000315
0.0000000936,0.0000003248
0.0000044543,0.0000002895
0.0000076133,0.0000014858
0.0000028745,0.0000017379
-0.0000005112,0.0000010879
0.0000014485,0.0000007007
0.0000021536,-0.0000008227
0.0000002535,-0.0000017779
0.0000015817,-0.0000026363
0.0000063771,-0.0000039219
0.0000085499,-0.0000017202
0.0000042624,0.0000005240
0.0000012790,0.0000003366
0.0000006727,0.0000001490
0.0000004728,0.0000005244
0.0000014022,0.0000008936
0.0000054540,-0.0000006790
0.0000083868,-0.0000034462
0.0000090590,-0.0000029582
0.0000072605,-0.0000007415
0.0000035906,-0.0000003731
0.0000020405,-0.0000000043
0.0000022565,0.0000005720
0.0000028560,0.0000008918
0.0000023756,0.0000003351
0.0000013308,-0.0000008425
0.0000011862,-0.0000009849
0.0000012826,-0.0000003259
0.0000000069,0.0000009896
0.0000023613,0.0000008561
0.0000062992,0.0000000334
0.0000032474,-0.0000011545
0.0000009185,-0.0000013740
0.0000015998,0.0000006699
0.0000024595,0.0000012914
0.0000039862,-0.0000013336
0.0000047688,-0.0000022571
0.0000047922,-0.0000013857
0.0000028203,-0.0000015802
0.0000017613,-0.0000013729
0.0000009618,-0.0000018776
0.0000020592,-0.0000017193
0.0000013299,-0.0000016211
0.0000005287,-0.0000011149
0.0000006185,-0.0000006231
0.0000008364,-0.0000006037
0.0000027080,-0.0000007638
0.0000064145,-0.0000018206
0.0000077989,-0.0000017969
0.0000068634,-0.0000003328
0.0000067178,0.0000009095
0.0000062315,0.0000015126
0.0000048206,-0.0000000555
0.0000034989,-0.0000018473
0.0000032758,-0.0000007717
0.0000012492,0.0000012035
0.0000007694,0.0000012571
0.0000010823,0.0000003753
-0.0000001172,0.0000006261
0.0000016600,-0.0000004268
0.0000054298,-0.0000002578
0.0000024090,0.0000007497
-0.0000011195,0.0000006741
0.0000035944,0.0000004053
0.0000081487,0.0000007217
0.0000081856,0.0000020548
0.0000053674,0.0000007661
-0.0000001247,-0.0000009324
0.0000004506,-0.0000004290
0.0000006032,0.0000000342
-0.0000002537,-0.0000001978
0.0000006998,0.0000000101
-0.0000002715,-0.0000001050
0.0000006311,-0.0000000953
0.0000067293,0.0000011089
0.0000072529,0.0000023343
0.0000039482,0.0000029127
0.0000013471,0.0000017477
-0.0000004097,0.0000013770
0.0000020523,0.0000007123
0.0000013129,0.0000006575
-0.0000004432,0.0000012976
0.0000032636,0.0000022359
0.0000042805,0.0000029380
0.0000012123,0.0000000099
-0.0000005766,-0.0000003507
0.0000011896,-0.0000009413
0.0000010565,-0.0000015256
0.0000019045,0.0000004738
0.0000011969,0.0000022966
0.0000032138,0.0000019567
0.0000006693,0.0000016112
0.0000008884,0.0000014052
0.0000045027,-0.0000005491
0.0000032194,0.0000002679
-0.0000000361,0.0000005266
-0.0000001851,-0.0000001496
0.0000010782,0.0000002791
0.0000020884,0.0000001246
0.0000010201,-0.0000004511
0.0000016998,0.0000002522
0.0000030332,0.0000003903
0.0000009569,-0.0000000123
-0.0000006761,0.0000001679
0.0000030040,-0.0000001265
0.0000063547,-0.0000007695
0.0000083974,-0.0000017208
0.0000109177,-0.0000008629
0.0000088332,0.0000030178
0.0000065048,0.0000038241
0.0000066968,0.0000003174
0.0000020746,-0.0000002891
-0.0000005558,0.0000001831
0.0000011811,-0.0000004803
0.0000055750,-0.0000025922
0.0000122418,-0.0000058172
0.0000148293,-0.0000077315
0.0000113897,-0.0000058439
0.0000061162,-0.0000016377
0.0000016087,0.0000010497
0.0000014116,0.0000007206
0.0000045465,-0.0000002853
0.0000075079,-0.0000003669
0.0000050133,-0.0000023242
0.0000042351,-0.0000024948
0.0000055928,-0.0000000930
0.0000032216,0.0000032331
0.0000050932,0.0000034578
0.0000078513,-0.0000001859
0.0000006655,-0.0000020948
0.0000002745,-0.0000010632
0.0000008606,-0.0000008477
